9.500986337661743164e-02
6.700497865676879883e-02
4.463861114345490932e-04
1.207005698233842850e-03
5.206277593970298767e-02
4.360492154955863953e-02
9.758834727108478546e-03
2.461880818009376526e-02
2.320035733282566071e-02
4.125551879405975342e-02
5.394229665398597717e-02
1.825016438961029053e-01
2.248848676681518555e-01
2.934874594211578369e-01
3.430128693580627441e-01
6.598063707351684570e-01
5.708109736442565918e-01
5.912038087844848633e-01
5.235410332679748535e-01
2.601259350776672363e-01
5.165867805480957031e-01
8.344140052795410156e-01
8.501080870628356934e-01
7.191053032875061035e-01
6.907245516777038574e-01
9.501926302909851074e-01
9.953951835632324219e-01
9.924818873405456543e-01
9.897565841674804688e-01
9.811108112335205078e-01
9.613757729530334473e-01
9.264166355133056641e-01
9.371299147605895996e-01
7.535005807876586914e-01
6.043604612350463867e-01
6.257870197296142578e-01
6.336810588836669922e-01
7.385584115982055664e-01
5.305892229080200195e-01
5.156469941139221191e-01
4.691288471221923828e-01
3.243116140365600586e-01
5.095385909080505371e-01
6.626256704330444336e-01
5.628230571746826172e-01
3.547598719596862793e-01
3.074899017810821533e-01
3.321116268634796143e-01
4.637721776962280273e-01
4.115214645862579346e-01
4.764589667320251465e-01
4.747673869132995605e-01
4.531528949737548828e-01
4.206371307373046875e-01
2.119161635637283325e-01
1.463208347558975220e-01
1.485762596130371094e-01
1.003665030002593994e-01
1.271497011184692383e-01
1.431256383657455444e-01
1.177520826458930969e-01
1.227328255772590637e-01
9.999059885740280151e-02
1.012122929096221924e-01
1.066629067063331604e-01
1.452870965003967285e-01
1.109858080744743347e-01
1.902076750993728638e-01
3.180152177810668945e-01
5.020204782485961914e-01
4.650878608226776123e-01
6.230617165565490723e-01
6.224039196968078613e-01
6.877173185348510742e-01
6.142280101776123047e-01
6.401653885841369629e-01
6.311436891555786133e-01
5.482567548751831055e-01
3.463020324707031250e-01
2.932994961738586426e-01
2.757259607315063477e-01
3.065501153469085693e-01
3.687623143196105957e-01
3.040127754211425781e-01
3.044826686382293701e-01
2.953669726848602295e-01
2.324969470500946045e-01
2.159571498632431030e-01
2.672681212425231934e-01
1.934028714895248413e-01
3.484634757041931152e-01
3.188610076904296875e-01
2.916079163551330566e-01
2.383234649896621704e-01
1.787426024675369263e-01
2.462174594402313232e-01
5.123578310012817383e-01
4.030636250972747803e-01
5.110421776771545410e-01
7.316041588783264160e-01
5.379193425178527832e-01
4.220467805862426758e-01
3.029790222644805908e-01
2.707452178001403809e-01
2.488487958908081055e-01
1.292171776294708252e-01
7.377126067876815796e-02
7.113992422819137573e-02
1.044074818491935730e-01
6.230617314577102661e-02
9.566769748926162720e-02
1.185978725552558899e-01
1.344798356294631958e-01
6.672304868698120117e-02
2.847476676106452942e-02
0.000000000000000000e+00
1.229618862271308899e-02
1.238605305552482605e-01
2.515740990638732910e-01
4.324781298637390137e-01
5.828399658203125000e-01
5.380133390426635742e-01
4.501456618309020996e-01
3.032609820365905762e-01
1.950004696846008301e-01
1.483883112668991089e-01
1.266798228025436401e-01
8.833756297826766968e-02
9.717131406068801880e-02
6.352785974740982056e-02
3.095336491242051125e-03
1.165010314434766769e-02
4.426275566220283508e-02
5.027722939848899841e-02
1.973205059766769409e-02
1.023458782583475113e-02
8.827882818877696991e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.602668553590774536e-02
7.649656385183334351e-02
4.360492154955863953e-02
1.239310204982757568e-02
3.768442943692207336e-02
3.862418979406356812e-02
3.171694232150912285e-03
3.166995570063591003e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.399069558829069138e-02
0.000000000000000000e+00
1.803167164325714111e-02
1.456629857420921326e-02
2.979043312370777130e-02
3.514707088470458984e-02
4.405131563544273376e-03
1.453810632228851318e-01
4.360492229461669922e-01
8.339441418647766113e-01
3.575791716575622559e-01
5.373554825782775879e-01
9.237853288650512695e-01
9.836481213569641113e-01
9.681420922279357910e-01
9.693637490272521973e-01
9.476552605628967285e-01
9.516962170600891113e-01
9.368480443954467773e-01
9.176768660545349121e-01
9.159852862358093262e-01
8.595056533813476562e-01
9.166431427001953125e-01
9.057419300079345703e-01
7.858284115791320801e-01
6.315195560455322266e-01
5.634808540344238281e-01
3.907527327537536621e-01
3.125646114349365234e-01
3.367164731025695801e-01
2.106944769620895386e-01
2.391692399978637695e-01
1.297780871391296387e-01
1.642673313617706299e-01
3.838924765586853027e-01
4.237383604049682617e-01
6.021050810813903809e-01
6.618738770484924316e-01
7.004041075706481934e-01
7.322620153427124023e-01
5.937411785125732422e-01
3.822948932647705078e-01
4.300347566604614258e-01
3.196128010749816895e-01
2.445258796215057373e-01
1.746076494455337524e-01
2.500704824924468994e-01
1.490461379289627075e-01
9.322431683540344238e-02
7.264354825019836426e-02
1.817498356103897095e-01
3.276947438716888428e-01
1.225448697805404663e-01
2.266704291105270386e-01
1.233906596899032593e-01
2.056197673082351685e-01
2.427403330802917480e-01
1.636124402284622192e-01
1.755474060773849487e-01
1.563762724399566650e-01
3.486514389514923096e-01
1.558124274015426636e-01
1.045954301953315735e-01
1.397425085306167603e-01
2.044920623302459717e-01
1.643642485141754150e-01
1.340099573135375977e-01
1.463208347558975220e-01
1.041255518794059753e-01
3.467719256877899170e-02
1.578799076378345490e-02
3.612187865655869246e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.687717229127883911e-02
6.127243489027023315e-02
6.136641278862953186e-02
9.698336571455001831e-02
1.488581895828247070e-01
1.846630871295928955e-01
2.592801451683044434e-01
2.504463791847229004e-01
2.416126281023025513e-01
1.798703074455261230e-01
1.007424145936965942e-01
3.984588012099266052e-02
1.249882485717535019e-02
1.118315756320953369e-02
0.000000000000000000e+00
1.371170394122600555e-02
1.268677599728107452e-02
1.958813751116394997e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.839700043201446533e-03
7.715440541505813599e-02
1.304388642311096191e-01
1.987595111131668091e-01
3.890611529350280762e-01
3.911286294460296631e-01
4.494878053665161133e-01
4.728878736495971680e-01
3.317357301712036133e-01
3.075838685035705566e-01
2.018607258796691895e-01
8.918334543704986572e-02
1.086364015936851501e-01
2.355981469154357910e-01
3.213983476161956787e-01
3.540080785751342773e-01
3.634056746959686279e-01
6.026688814163208008e-01
8.022741675376892090e-01
5.529555678367614746e-01
3.962033689022064209e-01
4.069166481494903564e-01
3.863358497619628906e-01
4.774926900863647461e-01
5.048397779464721680e-01
4.647119641304016113e-01
3.691382408142089844e-01
3.970491588115692139e-01
5.799266695976257324e-01
5.066252946853637695e-01
5.748519897460937500e-01
3.397237062454223633e-01
5.327506661415100098e-01
6.520063877105712891e-01
6.160135269165039062e-01
5.132976174354553223e-01
4.753312468528747559e-01
3.189549744129180908e-01
2.982802391052246094e-01
2.635090649127960205e-01
2.270463258028030396e-01
2.039282023906707764e-01
3.073019385337829590e-01
1.807160973548889160e-01
1.747016161680221558e-01
2.155812382698059082e-01
2.084390521049499512e-01
2.556150555610656738e-01
3.506249487400054932e-01
2.932055294513702393e-01
3.561695218086242676e-01
5.028662681579589844e-01
4.500516653060913086e-01
6.180809736251831055e-01
5.705291032791137695e-01
5.420542955398559570e-01
4.969457685947418213e-01
3.304200768470764160e-01
2.124800235033035278e-01
1.222629398107528687e-01
1.024339795112609863e-01
5.121698975563049316e-02
7.471101731061935425e-02
1.214171573519706726e-01
9.529179334640502930e-02
7.687247544527053833e-02
4.990132525563240051e-02
6.662907451391220093e-02
6.211822107434272766e-02
5.882905423641204834e-02
9.510384500026702881e-02
1.285593509674072266e-01
5.422422662377357483e-02
5.469410866498947144e-02
9.228456020355224609e-02
2.021426558494567871e-01
2.919838428497314453e-01
5.098205208778381348e-01
5.691194534301757812e-01
4.702565371990203857e-01
3.254393339157104492e-01
2.473451644182205200e-01
1.845691204071044922e-01
2.670801579952239990e-01
3.125646114349365234e-01
2.044920474290847778e-01
1.333521306514739990e-01
1.666196733713150024e-01
1.518654227256774902e-01
1.178460642695426941e-01
7.602668553590774536e-02
9.472793340682983398e-02
1.218870431184768677e-01
1.360774338245391846e-01
7.893407344818115234e-02
0.000000000000000000e+00
7.230288349092006683e-03
1.177520900964736938e-01
1.121135205030441284e-01
1.031857877969741821e-01
1.524292826652526855e-01
2.024245709180831909e-01
2.184005230665206909e-01
2.555210888385772705e-01
2.192463129758834839e-01
2.161450982093811035e-01
2.756319940090179443e-01
3.164176046848297119e-01
4.003383219242095947e-01
3.232778906822204590e-01
2.859693467617034912e-01
3.161357045173645020e-01
2.883187532424926758e-01
2.993139624595642090e-01
2.197161912918090820e-01
1.435955166816711426e-01
7.734235376119613647e-02
4.548444598913192749e-02
1.719762943685054779e-02
1.164716575294733047e-02
9.397613815963268280e-03
0.000000000000000000e+00
5.403639515861868858e-04
5.366037040948867798e-02
8.251104503870010376e-02
1.874823719263076782e-01
1.611690521240234375e-01
1.650220751762390137e-01
1.134291887283325195e-01
1.897377967834472656e-01
2.187764197587966919e-01
2.046800106763839722e-01
2.221595644950866699e-01
2.971525192260742188e-01
3.428249061107635498e-01
3.161357045173645020e-01
2.345644086599349976e-01
1.797763407230377197e-01
2.347523719072341919e-01
3.361526131629943848e-01
3.411333560943603516e-01
3.960154056549072266e-01
4.094539880752563477e-01
2.605018317699432373e-01
2.896344363689422607e-01
4.098298847675323486e-01
5.038060545921325684e-01
3.603984415531158447e-01
3.252513706684112549e-01
2.739404141902923584e-01
3.411333560943603516e-01
3.547598719596862793e-01
2.086270004510879517e-01
1.603232771158218384e-01
4.407480359077453613e-02
3.364345431327819824e-02
2.208439074456691742e-02
3.514707088470458984e-02
5.535193905234336853e-02
7.555680721998214722e-02
7.489897310733795166e-02
5.976881459355354309e-02
3.871816396713256836e-02
3.768442571163177490e-02
4.717601835727691650e-02
6.982426345348358154e-02
7.348933070898056030e-02
5.986279249191284180e-02
6.108448281884193420e-02
7.743632793426513672e-02
7.800018787384033203e-02
1.574100106954574585e-01
1.911474466323852539e-01
2.504463791847229004e-01
2.994079589843750000e-01
3.126585781574249268e-01
2.796729505062103271e-01
2.964006960391998291e-01
1.839112788438796997e-01
1.335400789976119995e-01
8.457851409912109375e-02
1.160605177283287048e-01
1.400244385004043579e-01
1.114556863903999329e-01
7.922187447547912598e-02
5.939291045069694519e-02
4.228925704956054688e-02
4.802180081605911255e-02
2.828681282699108124e-02
5.911098793148994446e-02
9.237853437662124634e-02
1.511136144399642944e-01
1.748895794153213501e-01
1.789305508136749268e-01
2.183065414428710938e-01
1.940606981515884399e-01
1.484822779893875122e-01
1.685931682586669922e-01
3.414152860641479492e-01
5.035241246223449707e-01
2.621933817863464355e-01
2.929235994815826416e-01
2.527957856655120850e-01
3.622779846191406250e-01
3.715816140174865723e-01
3.430128693580627441e-01
2.851235866546630859e-01
4.398082792758941650e-01
3.342730998992919922e-01
1.858847886323928833e-01
1.991354227066040039e-01
1.548726558685302734e-01
1.847570687532424927e-01
1.543087959289550781e-01
1.310966908931732178e-01
4.228925704956054688e-02
5.347241461277008057e-02
2.422821940854191780e-03
0.000000000000000000e+00
7.724837213754653931e-02
1.227328255772590637e-01
1.576919406652450562e-01
2.133258134126663208e-01
2.302415072917938232e-01
1.087303832173347473e-01
1.225448697805404663e-01
1.271497011184692383e-01
1.552485674619674683e-01
2.053378373384475708e-01
1.311906725168228149e-01
1.242364421486854553e-01
1.417160034179687500e-01
4.398082941770553589e-02
4.604830220341682434e-02
7.189173996448516846e-02
4.792782664299011230e-02
1.315665710717439651e-02
1.776148751378059387e-02
1.634303480386734009e-02
8.249342441558837891e-03
4.990132153034210205e-02
7.104595005512237549e-02
